Datetime,RTU_COMP_WATT,RTU_LA_COND_TEMP,RTU_MA_HUM,RTU_MA_TEMP,RTU_OA_HUM,RTU_OA_TEMP,RTU_RA_HUM,RTU_RA_TEMP,RTU_REFG_COND_TEMP_1,RTU_REFG_COND_TEMP_2,RTU_REFG_DISC_PRES_1,RTU_REFG_DISC_PRES_2,RTU_REFG_DISC_TEMP_1,RTU_REFG_DISC_TEMP_2,RTU_REFG_SUCT_PRES_1,RTU_REFG_SUCT_PRES_2,RTU_REFG_SUCT_TEMP_1,RTU_REFG_SUCT_TEMP_2,RTU_SA_FAN_WATT,RTU_SA_FLOW,RTU_SA_HUM,RTU_SA_TEMP,RTU_TOT_WATT,ZA_HUM,ZA_TEMP
2021-09-05 18:24:00,0.0,21.355185,93.107422,21.963814,95.289612,21.14632,91.69561,22.141325,21.428062,21.836203,8.345885,8.4977,25.321913,22.606659,8.167344,8.569333,27.313194,21.105309,0.0,25.605413,94.806023,21.781713,68.000008,-15.036513,22.510252
2021-09-05 18:25:00,0.0,21.43223,93.164825,21.965269,95.287178,21.151632,91.742851,22.141325,21.455137,21.867439,8.344659,8.497018,25.315844,22.623316,8.173795,8.572837,27.341524,21.144871,0.0,25.618729,94.770264,21.793449,68.000008,-15.036513,22.518408
2021-09-05 18:26:00,0.0,21.378092,93.157051,21.957472,95.282066,21.154646,91.697044,22.141325,21.457216,21.857025,8.332696,8.497066,25.291559,22.612907,8.177861,8.573181,27.367834,21.174025,0.0,25.607435,94.753662,21.84038,68.000008,-15.036513,22.546194
2021-09-05 18:27:00,0.0,21.421822,93.181915,21.953283,95.263618,21.166092,91.692841,22.141325,21.450974,21.871603,8.330969,8.500245,25.2693,22.637896,8.1822,8.576312,27.373901,21.19693,0.0,25.601896,94.735237,21.887312,68.000008,-15.036513,22.569143
2021-09-05 18:28:00,0.0,21.459299,93.244049,21.958181,95.259315,21.173523,91.746361,22.141325,21.480125,21.879929,8.345979,8.512109,25.2693,22.658716,8.186703,8.578606,27.390093,21.236494,0.0,25.605837,94.710289,21.89435,69.000008,-15.036513,22.602501
2021-09-05 18:29:00,0.0,21.382256,93.251282,21.959051,95.245888,21.167444,91.76474,22.141325,21.492617,21.900755,8.344836,8.508239,25.27537,22.67746,8.191102,8.578303,27.434616,21.276056,0.0,25.558699,94.678596,21.89435,68.000008,-15.036513,22.616526
2021-09-05 18:30:00,0.0,21.346857,93.280998,21.956766,95.234161,21.185011,91.801369,22.141325,21.486374,21.902834,8.345996,8.511918,25.249063,22.687872,8.194285,8.58032,27.452827,21.290634,0.0,25.563437,94.645874,21.89435,68.000008,-15.036513,22.647635
2021-09-05 18:31:00,0.0,21.388504,93.325508,21.962746,95.228172,21.182413,91.844017,22.141325,21.49262,21.900751,8.346082,8.511939,25.277395,22.685785,8.198236,8.583481,27.473063,21.292717,0.0,25.569349,94.610718,21.915474,68.000008,-15.036513,22.659548
2021-09-05 18:32:00,0.0,21.353104,93.322166,21.965719,95.21563,21.198149,91.832817,22.141325,21.521772,21.934067,8.346032,8.512013,25.2693,22.725351,8.203143,8.584124,27.495323,21.33853,0.0,25.575846,94.57798,21.97883,69.000008,-15.036513,22.67544
2021-09-05 18:33:00,0.0,21.309374,93.328949,21.955427,95.213326,21.206877,91.829277,22.134283,21.51969,21.931986,8.346169,8.512089,25.257158,22.733681,8.205709,8.580375,27.515564,21.353104,0.0,25.543619,94.554283,22.00699,68.000008,-15.036513,22.678354
2021-09-05 18:34:00,0.0,21.380173,93.396538,21.960228,95.192863,21.211428,91.930931,22.141325,21.523851,21.934069,8.346135,8.512108,25.285486,22.748259,8.209114,8.586009,27.517586,21.373924,0.0,25.567965,94.523224,22.00699,68.000008,-15.036513,22.694994
2021-09-05 18:35:00,0.0,21.488455,93.463173,21.976812,95.184441,21.207613,92.015236,22.141325,21.542595,21.956972,8.354918,8.512086,25.287514,22.783655,8.210662,8.588248,27.543894,21.398912,0.0,25.528814,94.485115,22.00699,68.000008,-15.036513,22.703936
2021-09-05 18:36:00,0.0,21.371843,93.426117,21.983643,95.190529,21.218224,91.959656,22.141325,21.557169,21.954893,8.361232,8.51213,25.305725,22.794067,8.213136,8.588021,27.551989,21.403078,0.0,25.536695,94.458275,22.00699,69.000008,-15.036513,22.71196
2021-09-05 18:37:00,0.0,21.394751,93.402039,21.972242,95.191948,21.228975,91.932838,22.141325,21.555086,21.961142,8.361215,8.512055,25.29763,22.798233,8.216586,8.589154,27.568176,21.425985,0.0,25.532225,94.413063,22.030458,69.000008,-15.036513,22.728355
2021-09-05 18:38:00,0.0,21.378088,93.453484,21.97463,95.176888,21.227312,91.973549,22.141325,21.569666,21.98613,8.361201,8.512007,25.279417,22.808645,8.21879,8.589193,27.592463,21.446806,0.0,25.519491,94.392212,22.100859,68.000008,-15.036513,22.759668
2021-09-05 18:39:00,0.0,21.317705,93.408867,21.965647,95.176689,21.23559,91.937218,22.141325,21.567583,21.98613,8.361308,8.512059,25.289536,22.810728,8.220706,8.586377,27.600555,21.463463,0.0,25.513847,94.360542,22.107895,68.000008,-15.036513,22.776541
2021-09-05 18:40:00,0.0,21.351021,93.457008,21.965109,95.153191,21.233286,91.966911,22.141325,21.580078,21.996542,8.361026,8.512009,25.267279,22.827387,8.221309,8.58987,27.594484,21.471794,0.0,25.495893,94.312012,22.119629,68.000008,-15.036513,22.781523
2021-09-05 18:41:00,0.0,21.330198,93.432373,21.96538,95.129028,21.248636,91.911316,22.141325,21.59465,22.000704,8.361349,8.512176,25.257162,22.856539,8.224378,8.588013,27.620794,21.498865,0.0,25.5131,94.277954,22.119629,68.000008,-15.036513,22.799253
2021-09-05 18:42:00,0.0,21.355186,93.467415,21.973364,95.10569,21.253296,91.927254,22.141325,21.605064,21.986128,8.361312,8.513447,25.27537,22.85862,8.224366,8.593579,27.616747,21.494703,0.0,25.482256,94.24276,22.119629,68.000008,-15.036513,22.815786
2021-09-05 18:43:00,0.0,21.378092,93.493019,21.979959,95.087654,21.264944,91.954353,22.141325,21.600901,22.006952,8.361281,8.52159,25.273346,22.87528,8.227736,8.599152,27.612701,21.515524,0.0,25.493071,94.191689,22.119629,68.000008,-15.036513,22.824181
2021-09-05 18:44:00,0.0,21.355186,93.467796,21.979774,95.067986,21.264906,91.937553,22.141325,21.625887,22.023611,8.361159,8.524133,25.2693,22.900267,8.228502,8.599874,27.636984,21.544678,0.0,25.480982,94.152077,22.119629,69.000008,-15.036513,22.843866
2021-09-05 18:45:00,0.0,21.380173,93.45742,21.985704,95.035561,21.270538,91.916565,22.141325,21.630051,22.004869,8.36123,8.527186,25.253111,22.896101,8.231245,8.602977,27.645075,21.544678,0.0,25.46559,94.120644,22.131365,68.000008,-15.036513,22.847153
2021-09-05 18:46:00,0.0,21.415573,93.459892,21.986082,95.008736,21.280355,91.906059,22.141325,21.623804,22.019445,8.361199,8.527218,25.257156,22.887772,8.231818,8.604,27.643053,21.55509,0.0,25.471449,94.082306,22.182989,68.000008,-15.036513,22.844254
2021-09-05 18:47:00,0.0,21.411407,93.474785,21.99227,94.991982,21.287537,91.897011,22.143671,21.644629,22.036104,8.361385,8.527145,25.251089,22.887772,8.231806,8.608479,27.659241,21.57383,0.0,25.472031,94.038391,22.215841,68.000008,-15.036513,22.849884
2021-09-05 18:48:00,0.0,21.453056,93.49511,21.990982,94.953888,21.29759,91.920799,22.197664,21.644629,22.036104,8.361363,8.527156,25.224779,22.881525,8.234855,8.610924,27.661264,21.588404,0.0,25.451525,94.012756,22.232267,68.000008,-15.036513,22.872528
2021-09-05 18:49:00,0.0,21.42182,93.483086,22.010437,94.923004,21.299614,91.911156,22.171843,21.659204,22.054846,8.361405,8.530898,25.226807,22.896101,8.23565,8.609089,27.661263,21.615477,0.0,25.442947,93.974007,22.232267,68.000008,-15.036513,22.883553
2021-09-05 18:50:00,0.0,21.405165,93.458229,22.003809,94.914673,21.309296,91.887596,22.153063,21.655039,22.040268,8.361257,8.527083,25.210611,22.902346,8.238413,8.609066,27.649124,21.617559,0.0,25.470434,93.956047,22.232267,69.000008,-15.036513,22.897432
2021-09-05 18:51:00,0.0,21.400995,93.463219,22.006628,94.885368,21.309221,91.899445,22.171843,21.655039,22.054842,8.361319,8.527276,25.198471,22.902349,8.239361,8.612227,27.641029,21.619638,0.0,25.449234,93.923714,22.232267,68.000008,-15.036513,22.911497
2021-09-05 18:52:00,0.0,21.411407,93.461983,22.011019,94.868736,21.315271,91.90641,22.167147,21.680025,22.063171,8.361384,8.529716,25.194426,22.923172,8.239424,8.614072,27.639006,21.63838,0.0,25.444334,93.895943,22.232267,69.000008,-15.036513,22.936211
2021-09-05 18:53:00,0.0,21.394747,93.465157,22.011377,94.836205,21.321592,91.906258,22.155411,21.67378,22.059008,8.361398,8.533545,25.200493,22.933584,8.240649,8.614366,27.626867,21.640463,0.0,25.441032,93.850792,22.232267,68.000008,-15.036513,22.976015
2021-09-05 18:54:00,0.0,21.480125,93.460754,22.017504,94.811485,21.322262,91.946922,22.197662,21.684191,22.06942,8.361379,8.555246,25.222755,22.960655,8.243163,8.617174,27.651148,21.665451,0.0,25.45019,93.832283,22.232267,68.000008,-15.036513,23.001497
2021-09-05 18:55:00,0.0,21.455133,93.457664,22.024757,94.786751,21.326797,91.931061,22.200012,21.67378,22.069422,8.36132,8.557818,25.220734,22.966898,8.243601,8.618099,27.647102,21.669617,0.0,25.433096,93.799683,22.234613,68.000008,-15.036513,23.021101
2021-09-05 18:56:00,0.0,21.438478,93.418427,22.0161,94.763885,21.32682,91.88694,22.190622,21.686274,22.090246,8.361377,8.546357,25.240973,22.99189,8.246869,8.616527,27.667336,21.686274,0.0,25.419458,93.745697,22.253386,68.000008,-15.036513,23.04645
2021-09-05 18:57:00,0.0,21.403078,93.413551,22.009958,94.721741,21.335962,91.8321,22.141325,21.688356,22.071503,8.361437,8.547828,25.255136,23.014795,8.246867,8.614317,27.659241,21.684191,0.0,25.419884,93.704285,22.253386,69.000008,-15.036513,23.049158
2021-09-05 18:58:00,0.0,21.453056,93.377434,22.015022,94.696198,21.327349,91.801094,22.148369,21.696686,22.083998,8.361377,8.550108,25.277391,23.052277,8.246881,8.615088,27.677454,21.70085,0.0,25.432882,93.673302,22.2792,69.000008,-15.036513,23.066147
2021-09-05 18:59:00,0.0,21.450974,93.396675,22.011183,94.65052,21.336891,91.831795,22.141325,21.69252,22.090242,8.361376,8.557853,25.277395,23.058523,8.246852,8.61814,27.671381,21.694605,0.0,25.412374,93.628143,22.30501,68.000008,-15.036513,23.078016
2021-09-05 19:00:00,0.0,21.478045,93.386986,22.013098,94.620399,21.329546,91.83374,22.143671,21.698767,22.090242,8.361483,8.557884,25.277391,23.060608,8.246886,8.618453,27.67543,21.694605,0.0,25.408913,93.588753,22.319094,68.000008,-15.036513,23.070862
2021-09-05 19:01:00,0.0,21.465548,93.381439,22.01557,94.584389,21.333929,91.830994,22.141325,21.690439,22.083998,8.357307,8.557814,25.283463,23.066854,8.246869,8.618404,27.681503,21.713343,0.0,25.430593,93.541603,22.333174,69.000008,-15.036513,23.075424
2021-09-05 19:02:00,0.0,21.442642,93.400383,22.011566,94.569061,21.332918,91.897156,22.157759,21.707098,22.081911,8.34908,8.557853,25.281441,23.054358,8.246827,8.621317,27.67543,21.727922,0.0,25.405502,93.507744,22.340216,68.000008,-15.036513,23.078011
2021-09-05 19:03:00,0.0,21.471796,93.393127,22.01457,94.533714,21.336945,91.880165,22.204706,21.688354,22.086077,8.346538,8.55777,25.273348,23.077265,8.248819,8.621814,27.679474,21.744581,0.0,25.401506,93.477211,22.342562,68.000008,-15.036513,23.077881
2021-09-05 19:04:00,0.0,21.400995,93.389595,22.022827,94.524872,21.335373,91.854553,22.178885,21.68836,22.079832,8.350386,8.557861,25.273346,23.077263,8.250592,8.619103,27.665314,21.732086,0.0,25.404863,93.446098,22.344908,68.000008,-15.036513,23.081102
2021-09-05 19:05:00,0.0,21.367682,93.374977,22.015726,94.509514,21.33769,91.831696,22.141325,21.707094,22.10482,8.349132,8.557928,25.30168,23.106415,8.250676,8.61811,27.67543,21.746664,0.0,25.372316,93.38575,22.344908,68.000008,-15.036513,23.097809
2021-09-05 19:06:00,0.0,21.288551,93.363251,22.013191,94.492424,21.331585,91.86216,22.141325,21.696686,22.090242,8.346651,8.557744,25.295607,23.106417,8.250747,8.617545,27.667336,21.738333,0.0,25.357832,93.353844,22.344908,68.000008,-15.036513,23.097466
2021-09-05 19:07:00,0.0,21.32395,93.38031,22.008219,94.474731,21.331175,91.915352,22.141325,21.688356,22.092325,8.335186,8.557799,25.283464,23.098089,8.250713,8.616302,27.661263,21.738335,0.0,25.405504,93.30999,22.344908,68.000008,-15.036513,23.108591
2021-09-05 19:08:00,0.0,21.384338,93.421623,22.008211,94.467491,21.319923,92.00177,22.141325,21.694601,22.098574,8.331432,8.557942,25.293581,23.1085,8.250643,8.618191,27.677452,21.748743,0.0,25.39192,93.285759,22.344908,69.000008,-15.036513,23.111588
2021-09-05 19:09:00,0.0,21.296881,93.413322,22.012039,94.484688,21.315285,92.009735,22.141325,21.680029,22.086077,8.331475,8.540106,25.295607,23.085594,8.250667,8.615127,27.665314,21.761238,0.0,25.358259,93.261269,22.344908,68.000008,-15.036513,23.102873
2021-09-05 19:10:00,0.0,21.280222,93.435661,22.001139,94.500175,21.30781,92.072929,22.141325,21.6717,22.077749,8.331506,8.536187,25.273348,23.083511,8.250702,8.614454,27.665312,21.742498,0.0,25.36422,93.244904,22.344908,68.000008,-15.036513,23.105379
2021-09-05 19:11:00,0.0,21.263563,93.479614,22.008148,94.505959,21.291611,92.152107,22.141325,21.667534,22.088163,8.32418,8.549596,25.257162,23.073099,8.25151,8.614434,27.647097,21.736252,0.0,25.365927,93.240044,22.344908,69.000008,-15.036513,23.111078
2021-09-05 19:12:00,0.0,21.326035,93.519722,22.006721,94.54068,21.288174,92.231995,22.141325,21.669615,22.100655,8.316648,8.555227,25.249069,23.106417,8.253245,8.617281,27.657217,21.750826,0.0,25.365395,93.208038,22.344908,69.000008,-15.036513,23.116438
2021-09-05 19:13:00,0.0,21.328117,93.545929,22.015966,94.579773,21.285585,92.278755,22.146021,21.665451,22.115232,8.316659,8.558124,25.269302,23.091841,8.254558,8.617899,27.657219,21.759155,0.0,25.353622,93.196747,22.354292,68.000008,-15.036513,23.15299
2021-09-05 19:14:00,0.0,21.292715,93.550621,22.01206,94.624992,21.277855,92.277824,22.141325,21.650873,22.096491,8.330414,8.550347,25.261206,23.087677,8.254524,8.614452,27.655191,21.767485,0.0,25.328905,93.155312,22.361334,69.000008,-15.036513,23.181198
2021-09-05 19:15:00,0.0,21.348938,93.589561,22.00646,94.650352,21.280909,92.329979,22.141325,21.644629,22.100657,8.331643,8.558127,25.257156,23.075182,8.254556,8.618202,27.628889,21.773733,0.0,25.372955,93.16291,22.37776,68.000008,-15.036513,23.209015
2021-09-05 19:16:00,0.0,21.376007,93.664589,22.00918,94.688873,21.273508,92.428925,22.169495,21.632133,22.098572,8.331668,8.557782,25.245018,23.08143,8.257007,8.621296,27.610678,21.769569,0.0,25.359589,93.131554,22.396532,68.000008,-15.036513,23.225836
2021-09-05 19:17:00,0.0,21.338526,93.725548,22.02482,94.729004,21.271086,92.473518,22.207056,21.644629,22.117315,8.345535,8.557913,25.255136,23.083511,8.258269,8.624661,27.628889,21.790392,0.0,25.367632,93.131279,22.441118,69.000008,-15.036513,23.259577
2021-09-05 19:18:00,0.0,21.319786,93.720375,22.032272,94.786682,21.270103,92.516571,22.167147,21.644629,22.117315,8.346755,8.557828,25.24704,23.089758,8.258286,8.62573,27.614723,21.784143,0.0,25.342438,93.114845,22.44581,68.000008,-15.036513,23.295647
2021-09-05 19:19:00,0.0,21.273975,93.723045,22.017715,94.82019,21.270639,92.50753,22.143675,21.642546,22.115232,8.339191,8.558026,25.232874,23.08143,8.264924,8.622602,27.59651,21.792473,0.0,25.365341,93.109947,22.452852,68.000008,-15.036513,23.320547
2021-09-05 19:20:00,0.0,21.317703,93.743446,22.01655,94.85392,21.264046,92.534302,22.141325,21.646711,22.108986,8.331532,8.558021,25.214661,23.091841,8.265939,8.621913,27.598534,21.792473,0.0,25.343872,93.107338,22.457548,69.000008,-15.036513,23.339684
2021-09-05 19:21:00,0.0,21.292715,93.770935,22.017418,94.879662,21.25634,92.571083,22.141325,21.634216,22.108986,8.331545,8.557979,25.222754,23.089758,8.265924,8.623272,27.568176,21.796638,0.0,25.326777,93.079224,22.457548,68.000008,-15.036513,23.369957
2021-09-05 19:22:00,0.0,21.30521,93.816719,22.018051,94.89624,21.263901,92.617149,22.141325,21.62797,22.119398,8.331624,8.557761,25.21871,23.091841,8.2685,8.625811,27.586388,21.786226,0.0,25.359961,93.050873,22.457548,69.000008,-15.036513,23.392242
2021-09-05 19:23:00,0.0,21.28647,93.816002,22.017525,94.928612,21.254343,92.622322,22.141325,21.648794,22.117311,8.331791,8.557949,25.202517,23.075182,8.269773,8.624858,27.564131,21.807047,0.0,25.326616,93.043297,22.457548,68.000008,-15.036513,23.41717
2021-09-05 19:24:00,0.0,21.321869,93.843994,22.018126,94.952156,21.250269,92.670357,22.141325,21.638382,22.117315,8.331698,8.557806,25.198471,23.085594,8.269792,8.625838,27.556036,21.80913,0.0,25.334978,93.032066,22.457548,68.000008,-15.036513,23.444687
2021-09-05 19:25:00,0.0,21.32395,93.885551,22.025101,94.982323,21.245943,92.742981,22.141325,21.650877,22.136055,8.331654,8.557811,25.20252,23.100168,8.269768,8.628057,27.562103,21.832037,0.0,25.338015,93.00692,22.457548,69.000008,-15.036513,23.453239
2021-09-05 19:26:00,0.0,21.363516,93.917259,22.023849,95.008263,21.258553,92.783173,22.141325,21.640463,22.138138,8.31804,8.5578,25.200493,23.106415,8.273554,8.6296,27.560081,21.84453,0.0,25.321609,92.992622,22.457548,69.000008,-15.036513,23.472319
2021-09-05 19:27:00,0.0,21.405161,93.947479,22.021246,95.030121,21.238798,92.824928,22.146021,21.638382,22.140221,8.316819,8.559116,25.20252,23.098085,8.273488,8.629563,27.560083,21.836199,0.0,25.314848,92.996063,22.457548,68.000008,-15.036513,23.483919
2021-09-05 19:28:00,0.0,21.348938,93.979858,22.033401,95.071251,21.242594,92.866516,22.185926,21.615479,22.131891,8.316767,8.570295,25.190374,23.08143,8.274487,8.63083,27.549963,21.83412,0.0,25.326616,92.999207,22.457548,69.000008,-15.036513,23.511971
2021-09-05 19:29:00,0.0,21.330198,94.012878,22.040283,95.098763,21.259005,92.885414,22.18358,21.623804,22.125643,8.31684,8.572851,25.176214,23.068937,8.277322,8.633342,27.527704,21.838282,0.0,25.318842,93.005669,22.457548,68.000008,-15.036513,23.517321
2021-09-05 19:30:00,0.0,21.369761,94.033394,22.040564,95.122284,21.253942,92.927063,22.197662,21.615477,22.131889,8.309368,8.572789,25.158003,23.060606,8.278233,8.63365,27.523657,21.836203,0.0,25.323206,93.010231,22.457548,68.000008,-15.036513,23.530939
2021-09-05 19:31:00,0.0,21.409327,94.124641,22.044645,95.157951,21.267195,92.997711,22.254011,21.617559,22.133974,8.316773,8.572832,25.155977,23.07102,8.281139,8.639546,27.501396,21.848696,0.0,25.308769,92.987366,22.459894,69.000008,-15.036513,23.544802
2021-09-05 19:32:00,0.0,21.373924,94.137482,22.064966,95.193207,21.261328,92.991295,22.254011,21.623804,22.142302,8.315563,8.572742,25.162048,23.089758,8.281193,8.640956,27.495323,21.852861,0.0,25.297159,92.990227,22.471624,69.000008,-15.036513,23.54841
2021-09-05 19:33:00,0.0,21.369761,94.09137,22.063753,95.225914,21.267387,92.947884,22.246969,21.621721,22.142302,8.333077,8.572749,25.147881,23.075182,8.284301,8.640862,27.479134,21.871603,0.0,25.319265,92.985435,22.499781,69.000008,-15.036513,23.575975
2021-09-05 19:34:00,0.0,21.315622,94.080986,22.055244,95.253716,21.267479,92.914726,22.207054,21.634216,22.133974,8.35043,8.572766,25.147881,23.060606,8.284856,8.639534,27.479134,21.873682,0.0,25.324966,92.97773,22.518555,68.000008,-15.036513,23.57843
2021-09-05 19:35:00,0.0,21.309374,94.085815,22.042976,95.270935,21.255829,92.908424,22.167147,21.648794,22.14855,8.359347,8.57283,25.119551,23.052277,8.284842,8.638014,27.454851,21.861189,0.0,25.31916,92.974434,22.527941,69.000008,-15.036513,23.578695
2021-09-05 19:36:00,0.0,21.405161,94.122704,22.038132,95.298775,21.253056,92.944664,22.195318,21.644629,22.127726,8.360558,8.572831,25.117525,23.050196,8.286952,8.640807,27.450806,21.873682,0.0,25.299078,92.969948,22.534983,68.000008,-15.036513,23.578514
2021-09-05 19:37:00,0.0,21.33436,94.175072,22.043968,95.31559,21.253422,93.010498,22.249315,21.640463,22.13814,8.346896,8.572823,25.101336,23.041864,8.288617,8.641429,27.438662,21.871603,0.0,25.314629,92.981842,22.542023,69.000008,-15.036513,23.587875
2021-09-05 19:38:00,0.0,21.33436,94.174225,22.048307,95.33799,21.255022,93.00663,22.251663,21.636299,22.136055,8.352848,8.572793,25.081099,23.037699,8.288606,8.643686,27.422472,21.867437,0.0,25.282938,92.995094,22.560793,68.000008,-15.036513,23.600632
2021-09-05 19:39:00,0.0,21.338526,94.182213,22.041885,95.359322,21.257032,93.001556,22.242271,21.632133,22.129808,8.346834,8.572768,25.066935,23.023127,8.289008,8.644637,27.402237,21.871603,0.0,25.287199,92.967537,22.570177,69.000008,-15.036513,23.592367
2021-09-05 19:40:00,0.0,21.31354,94.150696,22.036398,95.377357,21.238962,92.95359,22.148369,21.617559,22.138136,8.346803,8.572776,25.064911,23.025208,8.290524,8.644589,27.382002,21.875769,0.0,25.303339,92.979713,22.567833,68.000008,-15.036513,23.606047
