Datetime,RTU_COMP_WATT,RTU_LA_COND_TEMP,RTU_MA_HUM,RTU_MA_TEMP,RTU_OA_HUM,RTU_OA_TEMP,RTU_RA_HUM,RTU_RA_TEMP,RTU_REFG_COND_TEMP_1,RTU_REFG_COND_TEMP_2,RTU_REFG_DISC_PRES_1,RTU_REFG_DISC_PRES_2,RTU_REFG_DISC_TEMP_1,RTU_REFG_DISC_TEMP_2,RTU_REFG_SUCT_PRES_1,RTU_REFG_SUCT_PRES_2,RTU_REFG_SUCT_TEMP_1,RTU_REFG_SUCT_TEMP_2,RTU_SA_FAN_WATT,RTU_SA_FLOW,RTU_SA_HUM,RTU_SA_TEMP,RTU_TOT_WATT,ZA_HUM,ZA_TEMP
2020-06-19 07:11:00,0.0,21.053249,70.850487,21.480362,93.46936,20.273472,70.38868,23.05855,21.605064,21.613394,8.14814,6.819012,20.788794,21.117802,8.165248,6.837135,21.659204,21.469713,0.0,33.879086,70.226364,23.725464,30.000002,-14.803085,22.871187
2020-06-19 07:12:00,0.0,20.96579,70.776939,21.482185,93.482201,20.284401,70.215546,23.05855,21.621721,21.611311,8.144337,6.818951,20.805452,21.113638,8.160939,6.834667,21.655039,21.475962,0.0,33.884693,70.179924,23.734777,29.000002,-14.803085,22.872824
2020-06-19 07:13:00,0.0,20.94705,70.548378,21.489588,93.390442,20.290283,70.041939,23.05855,21.602982,21.615477,8.148017,6.81782,20.811701,21.111555,8.160981,6.834105,21.663368,21.463465,0.0,33.842789,70.184196,23.734777,29.000002,-14.803085,22.880426
2020-06-19 07:14:00,0.0,21.013683,70.725586,21.494036,93.424934,20.294939,69.900307,23.05855,21.60923,21.619642,8.148078,6.806492,20.820028,21.109472,8.159703,6.831409,21.669615,21.480125,0.0,33.976894,70.270317,23.734777,29.000002,-14.803085,22.882555
2020-06-19 07:15:00,0.0,20.949133,72.096062,21.528677,93.33387,20.298586,69.828888,23.05855,21.621725,21.621721,8.134332,6.803958,20.822111,21.086565,8.157505,6.83078,21.657122,21.478043,0.0,33.88818,70.380211,23.734777,30.000002,-14.803085,22.882376
2020-06-19 07:16:00,0.0,21.026178,72.558212,21.527039,93.145752,20.30316,69.738655,23.051565,21.646711,21.642546,8.13687,6.80402,20.830439,21.107389,8.157226,6.830465,21.692522,21.492617,0.0,33.727222,70.259285,23.734777,29.000002,-14.803085,22.888
2020-06-19 07:17:00,0.0,21.126129,71.885658,21.498482,93.144859,20.310175,69.701057,23.032938,21.644625,21.63838,8.138107,6.803983,20.842936,21.09906,8.156751,6.828249,21.694603,21.482208,0.0,33.854221,70.242882,23.734777,29.000002,-14.803085,22.899046
2020-06-19 07:18:00,0.0,21.103226,73.367073,21.540939,92.993103,20.315355,69.812904,23.000338,21.636299,21.644629,8.133058,6.804023,20.836687,21.099062,8.155618,6.826913,21.694603,21.490538,0.0,33.843639,70.500877,23.734777,30.000002,-14.803085,22.896051
2020-06-19 07:19:00,0.0,21.067825,76.044022,21.610277,92.936806,20.315348,70.161461,22.960749,21.667534,21.650873,8.13308,6.803983,20.834606,21.12405,8.155925,6.825739,21.696686,21.496786,0.0,33.946136,70.663498,23.734777,29.000002,-14.803085,22.89887
2020-06-19 07:20:00,0.0,21.111555,77.18679,21.634872,92.834785,20.310581,70.654755,22.972391,21.669615,21.650873,8.133068,6.804004,20.822111,21.117802,8.153419,6.823127,21.688356,21.498865,0.0,33.858772,70.687569,23.730124,29.000002,-14.803085,22.89889
2020-06-19 07:21:00,0.0,21.194845,77.455986,21.641932,92.758362,20.303898,70.891594,23.009653,21.684191,21.665451,8.13363,6.804106,20.826277,21.096977,8.15703,6.823177,21.684189,21.494699,0.0,33.900677,70.674644,23.725464,29.000002,-14.803085,22.898758
2020-06-19 07:22:00,0.0,21.273973,76.453087,21.600382,92.865135,20.305281,70.914177,23.046907,21.677942,21.677942,8.148116,6.804005,20.822111,21.105309,8.16145,6.823093,21.690439,21.496782,0.0,33.843212,70.699852,23.73012,30.000002,-14.803085,22.898832
2020-06-19 07:23:00,0.0,21.296881,74.961754,21.582024,92.827209,20.310726,70.77494,23.05855,21.675863,21.67378,8.148092,6.804014,20.842936,21.101141,8.162864,6.823196,21.688356,21.49262,0.0,33.871841,70.754601,23.734777,29.000002,-14.803085,22.904581
2020-06-19 07:24:00,0.0,21.365599,74.642883,21.590897,92.858101,20.316101,70.654121,23.05855,21.702934,21.69252,8.148157,6.80399,20.842936,21.119884,8.164739,6.823149,21.705015,21.507195,0.0,33.985134,70.82119,23.734777,29.000002,-14.803085,22.901833
2020-06-19 07:25:00,0.0,21.357267,75.871086,21.650019,92.834251,20.334837,70.712654,23.05855,21.700851,21.692522,8.148165,6.804081,20.849182,21.136543,8.164762,6.823145,21.709181,21.503029,0.0,33.897411,70.887032,23.734777,29.000002,-14.803085,22.907488
2020-06-19 07:26:00,0.0,21.392668,77.234871,21.70075,92.926201,20.351954,70.860046,23.05855,21.713343,21.698769,8.149871,6.803974,20.847101,21.142788,8.167755,6.820863,21.723757,21.525932,0.0,33.825386,70.93512,23.734777,29.000002,-14.803085,22.919983
2020-06-19 07:27:00,0.0,21.415575,77.667732,21.708822,92.973289,20.365276,71.002663,23.084167,21.705015,21.717508,8.159377,6.803971,20.845018,21.151117,8.173608,6.821263,21.73625,21.525934,0.0,33.825954,70.982338,23.734777,29.000002,-14.803085,22.918928
2020-06-19 07:28:00,0.0,21.482206,78.685921,21.746109,93.015541,20.374468,71.344933,23.12841,21.727922,21.721672,8.177037,6.80406,20.886663,21.182354,8.186795,6.82313,21.750826,21.546761,0.0,33.792995,71.057014,23.723135,29.000002,-14.803085,22.929794
2020-06-19 07:29:00,0.0,21.425985,79.890671,21.792391,93.165924,20.37921,71.983177,23.170332,21.742498,21.734169,8.178216,6.80397,20.924145,21.211504,8.193741,6.823122,21.761236,21.553007,0.0,33.874825,71.132561,23.681219,29.000002,-14.803085,22.925591
2020-06-19 07:30:00,0.0,21.415573,79.713409,21.778791,93.173676,20.398872,72.119926,23.170332,21.748743,21.742498,8.178246,6.803947,20.934557,21.211504,8.195651,6.823131,21.767485,21.557173,0.0,33.952457,71.224068,23.678888,30.000002,-14.803085,22.926893
2020-06-19 07:31:00,0.0,21.430151,79.814445,21.796738,93.118896,20.41185,72.163612,23.235529,21.754992,21.761238,8.193363,6.80401,20.965792,21.219835,8.204299,6.823107,21.788307,21.569666,0.0,33.966526,71.30574,23.678888,29.000002,-14.803085,22.932493
2020-06-19 07:32:00,0.0,21.471794,80.27224,21.81488,93.14801,20.418009,72.297424,23.282104,21.765402,21.761238,8.193355,6.80397,20.965792,21.253153,8.211174,6.823166,21.796637,21.580076,0.0,33.945065,71.349373,23.676559,29.000002,-14.803085,22.932047
2020-06-19 07:33:00,0.0,21.500946,80.968964,21.851538,93.099617,20.448717,72.695618,23.282104,21.786224,21.777895,8.193391,6.804173,20.980368,21.255236,8.21058,6.819357,21.821625,21.584242,0.0,33.868076,71.40844,23.660255,30.000002,-14.803085,22.931955
2020-06-19 07:34:00,0.0,21.586325,81.365944,21.877626,92.792091,20.450998,73.16008,23.351965,21.788307,21.794556,8.193361,6.804359,20.988695,21.271893,8.213856,6.81934,21.83412,21.605064,0.0,33.864735,71.493073,23.6556,29.000002,-14.803085,22.932299
2020-06-19 07:35:00,0.0,21.636297,80.481407,21.840673,92.503944,20.453894,73.271629,23.393877,21.829954,21.832037,8.193451,6.802851,21.015768,21.263565,8.213833,6.819361,21.842447,21.632133,0.0,33.860828,71.505112,23.667246,29.000002,-14.803085,22.933783
2020-06-19 07:36:00,0.0,21.759155,78.842308,21.802536,92.293976,20.454498,73.085365,23.461411,21.834116,21.838282,8.193348,6.802006,21.026178,21.282305,8.214925,6.819344,21.850777,21.630053,0.0,33.841934,71.560738,23.69985,30.000002,-14.803085,22.934706
2020-06-19 07:37:00,0.0,21.857023,78.499527,21.82778,92.188782,20.470543,73.085907,23.505655,21.842447,21.84453,8.197272,6.795993,21.022015,21.290636,8.217231,6.819399,21.861191,21.636299,0.0,33.836464,71.601784,23.723131,29.000002,-14.803085,22.932014
2020-06-19 07:38:00,0.0,21.859108,77.975563,21.85454,91.955299,20.480875,73.077934,23.531271,21.838285,21.861191,8.207673,6.790596,21.015768,21.301046,8.220828,6.819347,21.863272,21.646708,0.0,33.761101,71.601646,23.730118,30.000002,-14.803085,22.934633
2020-06-19 07:39:00,0.0,21.809134,77.842918,21.877645,91.746094,20.493401,73.241455,23.61743,21.867437,21.877848,8.211545,6.793486,21.051167,21.328117,8.22786,6.819427,21.894506,21.650873,0.0,33.861542,71.655754,23.734777,29.000002,-14.803085,22.93474
2020-06-19 07:40:00,0.0,21.748743,78.706047,21.92045,91.504616,20.500925,73.34864,23.61743,21.882011,21.900751,8.216519,6.797966,21.078238,21.334364,8.235023,6.819358,21.919495,21.6717,0.0,33.893215,71.68,23.734777,30.000002,-14.803085,22.946653
2020-06-19 07:41:00,0.0,21.817461,78.792641,21.939219,91.239594,20.500303,73.398666,23.689621,21.909081,21.915331,8.212762,6.789071,21.076155,21.344774,8.235372,6.818765,21.911163,21.663368,0.0,33.888107,71.778496,23.734777,29.000002,-14.803085,22.946075
2020-06-19 07:42:00,0.0,22.052763,79.086678,21.967505,91.142601,20.503496,73.412605,23.729204,21.911165,21.940315,8.226548,6.789259,21.101141,21.386421,8.241174,6.819423,21.940317,21.694603,0.0,33.820911,71.829964,23.734777,29.000002,-14.803085,22.954187
2020-06-19 07:43:00,0.0,22.24642,79.3778,21.998041,91.199089,20.514101,73.654007,23.768791,21.936152,21.954893,8.23923,6.791547,21.144871,21.398912,8.251881,6.819398,21.971552,21.700851,0.0,33.799599,71.883873,23.734777,29.000002,-14.803085,22.959717
2020-06-19 07:44:00,0.0,22.367189,79.48436,22.027153,91.16217,20.524778,73.835396,23.840979,21.9424,21.971552,8.249398,6.79567,21.182352,21.425985,8.260621,6.819399,21.984045,21.719591,0.0,33.774101,71.888733,23.734777,29.000002,-14.803085,22.965517
2020-06-19 07:45:00,0.0,22.508791,78.58947,22.024088,91.08149,20.539183,74.04261,23.936457,21.971552,22.013199,8.260837,6.804076,21.238577,21.463469,8.275672,6.819433,22.029856,21.775816,0.0,33.812168,71.892982,23.734777,30.000002,-14.803085,22.973953
2020-06-19 07:46:00,0.0,22.562933,77.13224,22.035912,91.115791,20.558825,73.773277,24.003988,21.979881,22.02569,8.269688,6.804169,21.265646,21.480125,8.287554,6.819527,22.06109,21.784143,0.0,33.745403,71.717216,23.737106,29.000002,-14.803085,22.984962
2020-06-19 07:47:00,0.0,22.573341,75.737297,22.053396,91.099007,20.569368,73.588127,24.076174,22.017365,22.063173,8.269601,6.800931,21.276056,21.523851,8.292655,6.819435,22.100657,21.825788,0.0,33.92852,71.519753,23.795328,29.000002,-14.803085,22.996084
2020-06-19 07:48:00,0.0,22.390099,75.183388,22.096983,90.885651,20.594286,73.432777,24.171646,22.006952,22.081915,8.267159,6.789096,21.290632,21.540512,8.292462,6.819449,22.108986,21.815376,0.0,33.772682,71.48307,23.846563,29.000002,-14.803085,22.999033
2020-06-19 07:49:00,0.0,22.442156,75.492287,22.151438,90.757256,20.613121,73.412491,24.232193,22.063173,22.117315,8.28234,6.792813,21.298964,21.55925,8.296988,6.819542,22.140221,21.848696,0.0,33.829788,71.358826,23.846563,29.000002,-14.803085,22.999041
2020-06-19 07:50:00,0.0,22.450485,76.146034,22.201187,90.734344,20.62645,73.173729,24.288084,22.071503,22.136053,8.278906,6.79026,21.315622,21.586321,8.30125,6.819302,22.15896,21.867437,0.0,33.77055,71.239403,23.846563,30.000002,-14.803085,23.025497
2020-06-19 07:51:00,0.0,22.381769,75.607338,22.233534,90.468872,20.655298,72.953331,24.3626,22.086077,22.154795,8.292444,6.789108,21.326033,21.594652,8.303097,6.819494,22.181864,21.886177,0.0,33.814377,71.203743,23.846563,29.000002,-14.803085,23.035067
2020-06-19 07:52:00,0.0,22.396347,74.480583,22.245962,90.345795,20.671732,72.591957,24.399857,22.096491,22.173536,8.301984,6.789181,21.353104,21.634216,8.31147,6.819484,22.194359,21.904917,0.0,33.861397,71.334969,23.846563,29.000002,-14.803085,23.03196
2020-06-19 07:53:00,0.0,22.427582,73.321678,22.264765,90.184723,20.704847,72.074539,24.453415,22.10482,22.188112,8.30512,6.78915,21.376009,21.634218,8.3134,6.819458,22.211016,21.909081,0.0,33.79932,71.02124,23.895475,29.000002,-14.803085,23.043203
2020-06-19 07:54:00,0.0,22.502542,72.07692,22.278109,90.181557,20.73377,71.645569,24.511629,22.129808,22.225595,8.315125,6.789186,21.388502,21.659204,8.321825,6.819464,22.242254,21.936152,0.0,33.735531,70.682449,23.956024,30.000002,-14.803085,23.050516
2020-06-19 07:55:00,0.0,22.294312,71.384163,22.313093,90.046303,20.755705,71.354668,24.511629,22.140221,22.217264,8.319635,6.789188,21.415573,21.696686,8.325992,6.819395,22.260994,21.942398,0.0,33.800739,70.493782,23.958353,29.000002,-14.803085,23.057325
2020-06-19 07:56:00,0.0,22.350534,71.748383,22.340773,89.934273,20.772924,71.276024,24.511629,22.161043,22.242254,8.330515,6.789227,21.444725,21.702932,8.338215,6.81949,22.273489,21.965303,0.0,33.808971,70.783798,23.958353,29.000002,-14.803085,23.065384
2020-06-19 07:57:00,0.0,22.36511,73.220161,22.391899,89.930962,20.803055,71.095451,24.548889,22.181868,22.258913,8.329287,6.789291,21.46763,21.725838,8.339188,6.819452,22.308884,21.988213,0.0,33.818283,70.766151,23.958353,29.000002,-14.803085,23.065659
2020-06-19 07:58:00,0.0,22.340124,73.193253,22.41954,89.829224,20.820168,70.99572,24.623411,22.192276,22.285982,8.315084,6.789246,21.484291,21.740417,8.337874,6.815722,22.317217,21.994459,0.0,33.825027,70.446159,23.958353,30.000002,-14.803085,23.070208
2020-06-19 07:59:00,0.0,22.373442,72.02787,22.410521,89.84301,20.835596,70.736679,24.623411,22.21102,22.294312,8.325475,6.78928,21.47596,21.74666,8.338504,6.815628,22.333876,22.00695,0.0,33.738232,70.632423,23.958353,29.000002,-14.803085,23.08239
2020-06-19 08:00:00,0.0,22.592085,72.133278,22.447714,89.983208,20.844961,70.782791,24.623411,22.24642,22.34012,8.339329,6.789423,21.496782,21.771646,8.349609,6.815742,22.346369,22.031939,0.0,33.793072,70.596809,23.958353,29.000002,-14.803085,23.082291
2020-06-19 08:01:00,0.0,22.729517,73.672508,22.497969,90.257813,20.860605,70.509415,24.649023,22.25683,22.342203,8.359396,6.801234,21.569664,21.786226,8.367893,6.819328,22.390099,22.038185,0.0,33.812176,70.704536,23.958353,29.000002,-14.803085,23.08246
2020-06-19 08:02:00,0.0,22.860701,72.858421,22.501938,90.122131,20.879129,70.55175,24.725866,22.269325,22.367193,8.373564,6.804276,21.621721,21.827871,8.38263,6.819538,22.408838,22.079832,0.0,33.84222,70.575905,23.958353,29.000002,-14.803085,23.087111
2020-06-19 08:03:00,0.0,22.787825,72.20269,22.533258,90.098389,20.896158,70.625977,24.735182,22.304724,22.400507,8.375995,6.804327,21.652956,21.869516,8.387492,6.819847,22.45257,22.102737,0.0,33.823326,70.699699,23.958353,30.000002,-14.803085,23.094461
2020-06-19 08:04:00,0.0,22.816973,74.367966,22.61441,90.268501,20.925066,71.099197,24.758467,22.325546,22.429665,8.387535,6.804355,21.694603,21.886177,8.400142,6.821764,22.475473,22.121481,0.0,33.811184,71.130478,23.958353,29.000002,-14.803085,23.091593
2020-06-19 08:05:00,0.0,22.885689,74.016579,22.625887,90.132088,20.952772,71.018456,24.844627,22.367195,22.465063,8.398726,6.804327,21.740417,21.921576,8.414248,6.823301,22.515038,22.154799,0.0,33.748035,71.111511,23.960684,29.000002,-14.803085,23.094353
2020-06-19 08:06:00,0.0,23.01063,72.221611,22.623314,90.15284,20.971659,70.596321,24.907503,22.38385,22.496294,8.413938,6.804369,21.802885,21.963221,8.42725,6.823325,22.533781,22.175619,0.0,33.763519,70.720383,24.011919,30.000002,-14.803085,23.097109
2020-06-19 08:07:00,0.0,22.998137,71.958549,22.659927,90.321129,21.009033,70.484138,24.958735,22.41717,22.519203,8.414008,6.804304,21.836199,21.994461,8.433183,6.823307,22.587921,22.200605,0.0,33.780781,70.873047,24.06781,29.000002,-14.803085,23.097483
2020-06-19 08:08:00,0.0,22.814894,72.958595,22.714167,89.756775,21.029602,70.253807,24.965719,22.437994,22.540026,8.408937,6.804634,21.82995,22.002787,8.430659,6.82335,22.612906,22.225594,0.0,33.770763,70.924644,24.06781,29.000002,-14.803085,23.116789
2020-06-19 08:09:00,0.0,22.848207,72.117485,22.747202,89.34156,21.054564,70.053627,25.058867,22.456734,22.569181,8.406353,6.804423,21.838285,22.023611,8.428521,6.823076,22.625399,22.236008,0.0,33.765789,70.565598,24.070139,30.000002,-14.803085,23.146242
2020-06-19 08:10:00,0.0,22.894018,72.660637,22.787455,89.342598,21.066742,69.833626,25.070509,22.496298,22.594164,8.407506,6.804492,21.829954,22.048597,8.430732,6.821836,22.658716,22.26516,0.0,33.848328,70.693344,24.070139,29.000002,-14.803085,23.175446
2020-06-19 08:11:00,0.0,22.927338,74.354134,22.858078,89.334099,21.084549,69.951164,25.09845,22.52545,22.621237,8.41945,6.804745,21.846611,22.063173,8.433388,6.821683,22.679541,22.273489,0.0,33.770905,71.323875,24.070139,29.000002,-14.803085,23.185812
2020-06-19 08:12:00,0.0,22.898186,74.700233,22.880898,89.175957,21.100161,69.913292,25.182283,22.550438,22.631651,8.408982,6.796606,21.873682,22.083994,8.43369,6.819503,22.700363,22.290146,0.0,33.744343,71.101357,24.070139,29.000002,-14.803085,23.215075
2020-06-19 08:13:00,0.0,22.873198,74.347176,22.908579,89.162453,21.106936,69.789948,25.212555,22.575426,22.662882,8.431769,6.804634,21.900751,22.117315,8.446284,6.82333,22.727434,22.306803,0.0,33.769699,71.261665,24.070139,30.000002,-14.803085,23.258116
2020-06-19 08:14:00,0.0,23.135569,74.70929,22.949919,89.277008,21.127169,69.581131,25.291727,22.604578,22.692038,8.448296,6.8046,21.948647,22.133974,8.465154,6.82339,22.758667,22.325544,0.0,33.716782,71.416985,24.070139,29.000002,-14.803085,23.278669
2020-06-19 08:15:00,0.0,23.15431,74.706238,22.970968,89.298378,21.147484,69.688042,25.312685,22.625399,22.719107,8.460876,6.804596,22.011118,22.167292,8.479473,6.824742,22.787821,22.358864,0.0,33.806137,71.550713,24.070139,29.000002,-14.803085,23.299309
2020-06-19 08:16:00,0.0,22.954407,75.350685,22.994942,89.289848,21.163755,69.88063,25.403505,22.648306,22.76075,8.482323,6.804723,22.094408,22.190193,8.498874,6.82708,22.825304,22.381767,0.0,33.851307,71.632179,24.070139,29.000002,-14.803085,23.31926
2020-06-19 08:17:00,0.0,23.518717,74.251846,22.990763,89.319397,21.173996,69.665184,25.443092,22.667048,22.785738,8.501412,6.804743,22.156878,22.233925,8.520421,6.831009,22.864866,22.402594,0.0,33.798603,70.950478,24.126032,29.000002,-14.803085,23.336897
2020-06-19 08:18:00,0.0,23.831062,73.574554,23.025282,89.55088,21.194178,69.160545,25.517609,22.700363,22.825304,8.506354,6.80461,22.21102,22.285982,8.532407,6.830658,22.908594,22.442156,0.0,33.795483,71.231682,24.181925,30.000002,-14.803085,23.334702
2020-06-19 08:19:00,0.0,23.643656,75.013924,23.101965,89.215706,21.208405,69.845604,25.531578,22.748255,22.862783,8.497657,6.804544,22.217264,22.298477,8.523322,6.827091,22.943995,22.479637,0.0,33.845486,72.15979,24.181925,29.000002,-14.803085,23.329721
2020-06-19 08:20:00,0.0,23.504141,75.913597,23.137579,88.817528,21.232668,69.846451,25.617739,22.796152,22.906511,8.497657,6.804572,22.225594,22.333876,8.522422,6.82711,22.973146,22.494215,0.0,33.750378,72.775726,24.151651,29.000002,-14.803085,23.321564
2020-06-19 08:21:00,0.0,23.364624,74.925636,23.150436,88.7677,21.245615,69.474609,25.664312,22.837797,22.921087,8.49748,6.804729,22.225594,22.34845,8.519364,6.827098,22.996056,22.506708,0.0,33.846981,72.74353,24.179596,29.000002,-14.803085,23.305941
2020-06-19 08:22:00,0.0,23.248016,74.892616,23.191275,88.757324,21.258551,68.956528,25.741159,22.873198,22.939833,8.497604,6.80476,22.233925,22.354698,8.521466,6.827081,23.023123,22.533777,0.0,33.804577,72.444923,24.181925,29.000002,-14.803085,23.30452
2020-06-19 08:23:00,0.0,23.287577,73.419525,23.19252,88.725212,21.274004,68.540657,25.783073,22.877363,22.983559,8.504826,6.804764,22.217264,22.36511,8.530416,6.827124,23.046028,22.544189,0.0,33.754215,71.38459,24.181925,29.000002,-14.803085,23.323992
2020-06-19 08:24:00,0.0,23.460413,72.685722,23.230026,88.742195,21.301294,67.856087,25.850607,22.904432,23.008553,8.520368,6.804914,22.26516,22.402594,8.544498,6.827796,23.073099,22.567095,0.0,33.850601,71.849434,24.181925,29.000002,-14.803085,23.32625
2020-06-19 08:25:00,0.0,23.464577,72.797821,23.265295,88.620888,21.327971,67.620712,25.852934,22.935667,23.018961,8.515431,6.80489,22.298477,22.427582,8.547026,6.828135,23.112663,22.600412,0.0,33.802654,71.564957,24.202883,29.000002,-14.803085,23.321587
2020-06-19 08:26:00,0.0,23.439589,72.441162,23.289391,88.196259,21.355459,67.654167,25.852934,22.960653,23.029371,8.504034,6.804998,22.306807,22.423416,8.540698,6.824918,23.123075,22.614988,0.0,33.724384,71.568367,24.268091,30.000002,-14.803085,23.310638
2020-06-19 08:27:00,0.0,23.660315,71.92746,23.321096,88.069885,21.369772,67.502792,25.904167,22.985643,23.077265,8.520513,6.804943,22.308884,22.444239,8.547276,6.827198,23.152227,22.621237,0.0,33.737381,71.215431,24.293711,29.000002,-14.803085,23.32279
2020-06-19 08:28:00,0.0,23.931017,70.686394,23.345041,88.168602,21.394196,66.984428,25.960052,22.998138,23.102251,8.548331,6.804956,22.342203,22.485884,8.562259,6.828724,23.175133,22.646223,0.0,33.788235,71.053093,24.293711,29.000002,-14.803085,23.333015
2020-06-19 08:29:00,0.0,23.949463,70.984398,23.393049,88.441498,21.435272,67.244789,25.964712,23.043947,23.145981,8.56121,6.805183,22.390099,22.519201,8.571524,6.82975,23.218859,22.67746,0.0,33.871906,71.273766,24.293711,29.000002,-14.803085,23.33293
2020-06-19 08:30:00,0.0,23.624916,73.438019,23.482092,88.128998,21.473356,67.61615,25.964712,23.062689,23.162642,8.558745,6.80496,22.413004,22.540026,8.569167,6.827539,23.245932,22.687872,0.0,33.72921,71.94735,24.293711,29.000002,-14.803085,23.321623
